order_id,customer_id,product_id,order_date,delivery_delay,discount_pct,is_holiday_season,return_probability,is_returned,persona,base_return_rate,customer_tenure_days,avg_order_value,price,rating,category
ORD2726,C496,P38,2023-08-28,5,20,0,0.7494096107488293,1,Bargain Hunter,0.3144786837634116,345,156,135,2.150355856501963,Apparel
ORD2727,C220,P15,2023-11-28,0,0,1,0.0,0,Loyal,0.0618398576025094,368,274,69,4.43999453734286,Home
ORD2728,C101,P1,2023-06-02,0,20,0,0.0,0,Loyal,0.0923692354863832,1166,1974,176,4.007564744581659,Footwear
ORD2729,C14,P4,2023-07-16,2,10,0,0.2386874092638557,0,Impulse Buyer,0.3219993315565242,47,875,96,3.0338727538133785,Apparel
ORD2730,C39,P1,2023-05-31,2,0,0,0.0,0,Loyal,0.0827308341607975,1010,1212,176,4.007564744581659,Footwear
ORD2731,C321,P22,2023-11-02,0,50,1,0.167712585028271,0,Bargain Hunter,0.2325587101213504,113,110,450,4.195473602402838,Beauty
ORD2732,C285,P31,2023-11-18,5,20,1,0.4695639571499975,0,Bargain Hunter,0.2315968990729689,256,362,89,2.8874907645798435,Apparel
ORD2733,C32,P30,2023-10-09,2,10,0,0.0,0,Loyal,0.0864022441839475,867,1228,396,4.061663079654576,Home
ORD2734,C331,P29,2023-02-20,3,0,0,0.0,0,Loyal,0.0923939467829237,993,534,241,4.403405772536004,Home
ORD2735,C418,P50,2023-02-10,3,70,0,0.1056090230010518,0,Bargain Hunter,0.2641809003688328,319,129,235,3.58835264631081,Home
ORD2736,C338,P21,2023-07-23,10,5,0,0.7208961723809143,1,Impulse Buyer,0.3607953958801795,86,1472,157,2.642209619114287,Footwear
ORD2737,C203,P40,2023-08-20,3,0,0,0.0,0,Loyal,0.0783959868043827,729,277,486,4.4660068471489325,Beauty
ORD2738,C320,P17,2023-06-19,0,10,0,0.0,0,Loyal,0.0526813577830332,1077,272,1562,4.173216926350948,Electronics
ORD2739,C399,P40,2023-04-06,10,0,0,0.0,0,Loyal,0.0795540502015124,1410,1307,486,4.4660068471489325,Beauty
ORD2740,C311,P9,2023-01-07,2,10,0,0.0,0,Loyal,0.0567025934754553,494,1799,2706,4.902806684413314,Electronics
ORD2741,C185,P10,2023-08-25,0,50,0,0.2064565146060477,0,Bargain Hunter,0.3067306025482286,256,79,223,4.330953996772406,Beauty
ORD2742,C396,P19,2023-01-28,0,0,0,0.0,0,Loyal,0.0346263999653499,880,1508,474,3.749824351318881,Beauty
ORD2743,C347,P30,2023-09-27,5,50,0,0.2459598014401801,0,Bargain Hunter,0.296454361436929,12,226,396,4.061663079654576,Home
ORD2744,C336,P37,2023-08-29,0,30,0,0.0829458735177789,0,Bargain Hunter,0.1653906403258418,180,342,2874,3.756952846971738,Electronics
ORD2745,C340,P49,2023-11-21,0,70,1,0.4029267893310692,0,Bargain Hunter,0.2731726376364609,320,431,291,3.2670960795512065,Apparel
ORD2746,C51,P10,2023-11-28,2,0,1,0.4443906964613887,0,Impulse Buyer,0.3523239230657435,17,222,223,4.330953996772406,Beauty
ORD2747,C492,P40,2023-11-08,0,5,1,0.0,0,Loyal,0.0531263689866758,1029,828,486,4.4660068471489325,Beauty
ORD2748,C431,P26,2023-05-19,0,5,0,0.4174084523403828,0,Impulse Buyer,0.3052805321872227,14,973,299,2.320985723635313,Footwear
ORD2749,C358,P7,2023-03-31,10,70,0,0.6059377427668833,1,Bargain Hunter,0.194097241814035,268,290,55,3.0613185629909045,Apparel
ORD2750,C378,P3,2023-11-14,0,0,1,0.4601062678777979,0,Impulse Buyer,0.3397981476079175,7,799,167,4.502610943912472,Home
ORD2751,C299,P30,2023-03-02,1,20,0,0.2629834248946911,0,Bargain Hunter,0.3236935951795825,68,169,396,4.061663079654576,Home
ORD2752,C181,P20,2023-12-01,5,70,1,0.2005533447143273,0,Bargain Hunter,0.2740619102706929,84,115,152,3.822344635799018,Beauty
ORD2753,C96,P45,2023-06-21,1,0,0,0.3170091593019456,0,Impulse Buyer,0.3399024421534388,13,2803,477,4.7978013550940135,Beauty
ORD2754,C75,P30,2023-07-29,0,10,0,0.2452025064944072,0,Impulse Buyer,0.3144008398418366,49,1315,396,4.061663079654576,Home
ORD2755,C307,P18,2023-10-07,0,10,0,0.1257658937570159,0,Impulse Buyer,0.2213157460257349,85,441,127,4.156992693858071,Apparel
ORD2756,C445,P33,2023-09-05,3,20,0,0.3973512017800532,0,Impulse Buyer,0.3801403728022517,39,1897,1055,4.600713015644724,Electronics
ORD2757,C258,P24,2023-08-06,0,0,0,0.2848228818792901,0,Impulse Buyer,0.3864236564967225,68,455,155,4.066046275346009,Beauty
ORD2758,C488,P46,2023-12-05,3,20,1,0.1357802155984569,0,Bargain Hunter,0.2692970949970843,300,273,330,4.67884661212699,Home
ORD2759,C166,P44,2023-05-11,3,5,0,0.203382048340568,0,Impulse Buyer,0.2822510233170738,65,473,288,4.059042282133031,Beauty
ORD2760,C269,P10,2023-02-03,1,5,0,0.0,0,Loyal,0.0926609252445371,1303,839,223,4.330953996772406,Beauty
ORD2761,C416,P9,2023-02-07,1,70,0,0.2054118421063059,0,Bargain Hunter,0.3014118535222446,276,151,2706,4.902806684413314,Electronics
ORD2762,C174,P22,2023-05-25,1,0,0,0.0,0,Loyal,0.0284540795655872,415,200,450,4.195473602402838,Beauty
ORD2763,C62,P33,2023-09-16,3,70,0,0.2979787594174443,0,Bargain Hunter,0.3265272686378679,242,58,1055,4.600713015644724,Electronics
ORD2764,C225,P13,2023-05-17,0,20,0,0.235125635057725,0,Bargain Hunter,0.2559680046362233,99,50,173,2.6391124945231805,Apparel
ORD2765,C211,P49,2023-01-16,0,20,0,0.3141156856525594,0,Impulse Buyer,0.3473644950789826,8,722,291,3.2670960795512065,Apparel
ORD2766,C111,P46,2023-08-21,3,0,0,0.0,0,Loyal,0.0654265088246994,1166,1323,330,4.67884661212699,Home
ORD2767,C453,P34,2023-06-25,3,10,0,0.0,0,Loyal,0.0185735357159163,1255,1368,179,3.3500297865112767,Footwear
ORD2768,C275,P47,2023-09-17,0,5,0,0.0,0,Loyal,0.087456881610166,925,1286,93,4.373019963203864,Beauty
ORD2769,C154,P42,2023-07-14,10,30,0,0.4934583333732931,0,Bargain Hunter,0.2546195688340297,314,282,74,3.890408322238115,Apparel
ORD2770,C427,P14,2023-07-08,0,0,0,0.0,0,Loyal,0.0941681633769513,1472,1913,59,4.524741294619888,Home
ORD2771,C348,P39,2023-09-15,5,30,0,0.0936509837991257,0,Bargain Hunter,0.2209244315281553,333,207,451,4.840675398307533,Home
ORD2772,C376,P18,2023-03-26,3,5,0,0.2989740035343305,0,Impulse Buyer,0.3734588401919605,13,1804,127,4.156992693858071,Apparel
ORD2773,C465,P13,2023-07-12,1,20,0,0.3698029112006327,0,Bargain Hunter,0.3373211384589922,10,334,173,2.6391124945231805,Apparel
ORD2774,C205,P10,2023-06-25,1,0,0,0.259227537893171,0,Impulse Buyer,0.3374331010806662,18,1018,223,4.330953996772406,Beauty
ORD2775,C121,P21,2023-11-01,1,5,1,0.0071400452850912,0,Loyal,0.071345230207551,782,1221,157,2.642209619114287,Footwear
ORD2776,C77,P11,2023-02-17,1,70,0,0.2400636369479776,0,Bargain Hunter,0.3266988044532518,242,429,620,4.29321182684572,Electronics
ORD2777,C146,P10,2023-09-17,3,50,0,0.0520978275048318,0,Bargain Hunter,0.1522707289534838,135,269,223,4.330953996772406,Beauty
ORD2778,C417,P9,2023-04-16,0,0,0,0.0,0,Loyal,0.0774245475191154,765,1776,2706,4.902806684413314,Electronics
ORD2779,C413,P29,2023-07-08,1,5,0,0.3151088219848878,0,Impulse Buyer,0.3968702814805808,72,2868,241,4.403405772536004,Home
ORD2780,C483,P15,2023-01-14,5,20,0,0.0,0,Loyal,0.093310734779264,761,218,69,4.43999453734286,Home
ORD2781,C229,P24,2023-08-09,1,10,0,0.0,0,Loyal,0.039011846047725,685,1865,155,4.066046275346009,Beauty
ORD2782,C4,P2,2023-01-22,1,20,0,0.2937754138526684,0,Bargain Hunter,0.3439819704323988,303,463,155,2.778269247890009,Footwear
ORD2783,C334,P20,2023-07-24,2,0,0,0.293593309214928,0,Impulse Buyer,0.3724085301978627,99,1034,152,3.822344635799018,Beauty
ORD2784,C355,P25,2023-10-01,1,0,0,0.3084180870185966,0,Impulse Buyer,0.3982337252273953,72,1694,176,4.514323591958066,Beauty
ORD2785,C358,P26,2023-10-17,0,50,0,0.2514389366253853,0,Bargain Hunter,0.194097241814035,268,290,299,2.320985723635313,Footwear
ORD2786,C119,P11,2023-02-02,3,0,0,0.3005706253214765,0,Impulse Buyer,0.2754518166455952,35,2646,620,4.29321182684572,Electronics
ORD2787,C299,P28,2023-01-05,10,70,0,0.3675011286244919,0,Bargain Hunter,0.3236935951795825,68,169,2435,3.5483213331196115,Electronics
ORD2788,C50,P7,2023-08-06,0,0,0,0.0,0,Loyal,0.098708540869954,611,1639,55,3.0613185629909045,Apparel
ORD2789,C103,P11,2023-03-14,0,50,0,0.1113444280368342,0,Bargain Hunter,0.2059867793891885,198,321,620,4.29321182684572,Electronics
ORD2790,C478,P5,2023-11-21,0,20,1,0.0,0,Loyal,0.0926810017294153,1441,1224,282,3.7027946349124568,Apparel
ORD2791,C421,P42,2023-03-27,0,70,0,0.4315058816141559,0,Bargain Hunter,0.32650669716392,86,463,74,3.890408322238115,Apparel
ORD2792,C331,P31,2023-07-24,0,0,0,0.0,0,Loyal,0.0923939467829237,993,534,89,2.8874907645798435,Apparel
ORD2793,C233,P1,2023-12-14,0,10,1,0.0,0,Loyal,0.021186750113699,952,575,176,4.007564744581659,Footwear
ORD2794,C167,P16,2023-08-05,1,0,0,0.0,0,Loyal,0.098854851638345,1217,376,165,3.916640338001015,Apparel
ORD2795,C317,P11,2023-08-23,0,30,0,0.1623779333249506,0,Bargain Hunter,0.2467509883864825,45,299,620,4.29321182684572,Electronics
ORD2796,C136,P22,2023-02-14,2,0,0,0.0,0,Loyal,0.0976823387680969,998,597,450,4.195473602402838,Beauty
ORD2797,C29,P21,2023-11-23,0,20,1,0.1595612598494828,0,Bargain Hunter,0.1627116700572047,71,456,157,2.642209619114287,Footwear
ORD2798,C27,P30,2023-03-20,1,50,0,0.1914794102743248,0,Bargain Hunter,0.2711919949562023,50,280,396,4.061663079654576,Home
ORD2799,C324,P17,2023-04-03,0,20,0,0.1017808834615264,0,Bargain Hunter,0.1683164146653268,26,354,1562,4.173216926350948,Electronics
ORD2800,C248,P49,2023-05-09,0,10,0,0.0,0,Loyal,0.0284090133852516,881,1745,291,3.2670960795512065,Apparel
ORD2801,C214,P25,2023-02-02,5,50,0,0.0896779180855153,0,Bargain Hunter,0.2160696962561827,298,426,176,4.514323591958066,Beauty
ORD2802,C445,P32,2023-05-21,5,10,0,0.326920534535595,0,Impulse Buyer,0.3801403728022517,39,1897,278,4.226683707271579,Home
ORD2803,C472,P7,2023-08-10,0,5,0,0.0,0,Loyal,0.0281668106910653,1396,574,55,3.0613185629909045,Apparel
ORD2804,C147,P15,2023-06-17,1,20,0,0.0,0,Loyal,0.0766876474819601,1193,655,69,4.43999453734286,Home
ORD2805,C436,P27,2023-12-25,0,0,1,0.3158438709721024,0,Impulse Buyer,0.2323345088293605,18,2089,87,3.8108470428218526,Footwear
ORD2806,C287,P47,2023-07-08,2,0,0,0.0,0,Loyal,0.0405344121306571,943,1452,93,4.373019963203864,Beauty
ORD2807,C343,P15,2023-08-10,0,5,0,0.2985614555682729,0,Impulse Buyer,0.3995868221066675,62,128,69,4.43999453734286,Home
ORD2808,C97,P40,2023-07-13,10,20,0,0.0,0,Loyal,0.0564670313471075,1021,1893,486,4.4660068471489325,Beauty
ORD2809,C382,P47,2023-04-30,10,0,0,0.0,0,Loyal,0.0836170321707156,953,1941,93,4.373019963203864,Beauty
ORD2810,C214,P11,2023-04-22,1,20,0,0.1054436185260598,0,Bargain Hunter,0.2160696962561827,298,426,620,4.29321182684572,Electronics
ORD2811,C460,P2,2023-08-22,3,50,0,0.1372781177385096,0,Bargain Hunter,0.1834083815801899,130,333,155,2.778269247890009,Footwear
ORD2812,C267,P16,2023-09-11,2,10,0,0.2201270249460106,0,Impulse Buyer,0.2829009168407255,75,1725,165,3.916640338001015,Apparel
ORD2813,C367,P23,2023-09-02,1,0,0,0.0,0,Loyal,0.082856446725239,1319,239,1443,3.2728795051134663,Electronics
ORD2814,C454,P18,2023-08-14,0,70,0,0.4743380679709285,0,Bargain Hunter,0.3438824644670575,172,115,127,4.156992693858071,Apparel
ORD2815,C223,P28,2023-06-22,1,20,0,0.0,0,Loyal,0.0351981184294255,690,1523,2435,3.5483213331196115,Electronics
ORD2816,C149,P15,2023-10-01,0,5,0,0.0,0,Loyal,0.0460200603584822,1188,1731,69,4.43999453734286,Home
ORD2817,C381,P11,2023-08-02,3,10,0,0.285962650297084,0,Impulse Buyer,0.2457250323049847,31,1674,620,4.29321182684572,Electronics
ORD2818,C66,P43,2023-08-28,5,20,0,0.2278863085423063,0,Loyal,0.0108277346454966,463,709,155,3.988624901974323,Apparel
ORD2819,C43,P30,2023-04-07,10,5,0,0.2189352818226461,0,Impulse Buyer,0.2834822006297558,44,1357,396,4.061663079654576,Home
ORD2820,C84,P16,2023-01-03,2,10,0,0.0,0,Loyal,0.0766691755978784,610,1616,165,3.916640338001015,Apparel
ORD2821,C5,P15,2023-06-06,5,0,0,0.0,0,Loyal,0.026364247048639,824,476,69,4.43999453734286,Home
ORD2822,C286,P29,2023-06-25,10,10,0,0.1448061451456518,0,Impulse Buyer,0.2462149593176142,72,2590,241,4.403405772536004,Home
ORD2823,C40,P20,2023-06-06,2,0,0,0.0,0,Loyal,0.0894952233026981,554,1863,152,3.822344635799018,Beauty
ORD2824,C267,P42,2023-09-30,0,0,0,0.187305581150822,0,Impulse Buyer,0.2829009168407255,75,1725,74,3.890408322238115,Apparel
ORD2825,C57,P4,2023-03-09,0,5,0,0.1334016908715741,0,Impulse Buyer,0.2348732858009983,39,2059,96,3.0338727538133785,Apparel
ORD2826,C131,P24,2023-09-20,1,50,0,0.238997265699686,0,Bargain Hunter,0.3310763952838527,274,125,155,4.066046275346009,Beauty
ORD2827,C127,P26,2023-08-19,0,0,0,0.073117162095676,0,Loyal,0.0605680022929396,643,1592,299,2.320985723635313,Footwear
ORD2828,C460,P27,2023-12-08,1,70,1,0.1173069546560576,0,Bargain Hunter,0.1834083815801899,130,333,87,3.8108470428218526,Footwear
ORD2829,C166,P23,2023-06-29,3,0,0,0.2869602287031403,0,Impulse Buyer,0.2822510233170738,65,473,1443,3.2728795051134663,Electronics
ORD2830,C288,P5,2023-04-08,10,0,0,0.585587227892181,1,Impulse Buyer,0.3305492215703749,34,1387,282,3.7027946349124568,Apparel
ORD2831,C247,P50,2023-08-10,0,70,0,0.0723772630740119,0,Bargain Hunter,0.2123444135591096,298,460,235,3.58835264631081,Home
ORD2832,C417,P14,2023-12-27,3,5,1,0.0,0,Loyal,0.0774245475191154,765,1776,59,4.524741294619888,Home
ORD2833,C26,P5,2023-01-09,0,5,0,0.2472180824969872,0,Impulse Buyer,0.3413714687695234,35,1798,282,3.7027946349124568,Apparel
ORD2834,C229,P25,2023-07-12,0,0,0,0.0,0,Loyal,0.039011846047725,685,1865,176,4.514323591958066,Beauty
ORD2835,C295,P15,2023-04-13,2,70,0,0.1293272438247827,0,Bargain Hunter,0.2183634703395751,204,283,69,4.43999453734286,Home
ORD2836,C104,P44,2023-11-22,1,5,1,0.4241248724257424,0,Impulse Buyer,0.3314222657000334,22,680,288,4.059042282133031,Beauty
ORD2837,C420,P48,2023-08-09,0,10,0,0.0,0,Loyal,0.0393815177419592,589,201,555,4.510540840993616,Electronics
ORD2838,C165,P40,2023-01-15,0,5,0,0.0,0,Loyal,0.0879457500550367,1393,1076,486,4.4660068471489325,Beauty
ORD2839,C380,P27,2023-06-07,2,0,0,0.3412292311878173,0,Impulse Buyer,0.3758142960456263,10,525,87,3.8108470428218526,Footwear
ORD2840,C8,P25,2023-08-15,0,0,0,0.1999473953319675,0,Impulse Buyer,0.2912139968434072,62,2834,176,4.514323591958066,Beauty
ORD2841,C335,P43,2023-11-20,2,0,1,0.0,0,Loyal,0.0570191118464052,1359,814,155,3.988624901974323,Apparel
ORD2842,C237,P11,2023-12-19,10,20,1,0.220707784161849,0,Bargain Hunter,0.1872809973576288,87,388,620,4.29321182684572,Electronics
ORD2843,C441,P36,2023-09-15,0,70,0,0.2486713307880142,0,Bargain Hunter,0.2954338139532616,33,494,67,3.966202678281477,Beauty
ORD2844,C440,P17,2023-12-19,1,70,1,0.1828501630529022,0,Bargain Hunter,0.3180904812553867,359,354,1562,4.173216926350948,Electronics
ORD2845,C351,P47,2023-10-28,0,50,0,0.162183127325568,0,Bargain Hunter,0.2859294565386139,196,189,93,4.373019963203864,Beauty
ORD2846,C480,P37,2023-06-18,2,0,0,0.0,0,Loyal,0.0999472353193599,1477,774,2874,3.756952846971738,Electronics
ORD2847,C164,P20,2023-10-10,2,0,0,0.3293567832733,0,Impulse Buyer,0.3838353103671119,56,109,152,3.822344635799018,Beauty
ORD2848,C474,P29,2023-08-13,0,0,0,0.0,0,Loyal,0.0881328028939754,675,285,241,4.403405772536004,Home
ORD2849,C324,P46,2023-10-04,2,70,0,0.1043868637389585,0,Bargain Hunter,0.1683164146653268,26,354,330,4.67884661212699,Home
ORD2850,C475,P40,2023-10-02,2,0,0,0.3634777945557267,0,Impulse Buyer,0.3889228438948047,30,2093,486,4.4660068471489325,Beauty
ORD2851,C210,P36,2023-11-01,0,50,1,0.134314617248335,0,Bargain Hunter,0.2496884397858114,237,160,67,3.966202678281477,Beauty
ORD2852,C481,P47,2023-06-16,1,30,0,0.2272523813678932,0,Bargain Hunter,0.3064770968116547,168,126,93,4.373019963203864,Beauty
ORD2853,C254,P8,2023-12-25,1,20,1,0.534633935463082,1,Impulse Buyer,0.2691391987007839,74,110,191,2.108531332137048,Apparel
ORD2854,C135,P41,2023-11-09,0,0,1,0.4178203902075604,0,Impulse Buyer,0.3562592100942405,53,1162,227,3.02369463251301,Apparel
ORD2855,C336,P17,2023-02-04,3,30,0,0.1718060952906929,0,Bargain Hunter,0.1653906403258418,180,342,1562,4.173216926350948,Electronics
ORD2856,C62,P47,2023-06-27,1,20,0,0.2312417469884811,0,Bargain Hunter,0.3265272686378679,242,58,93,4.373019963203864,Beauty
ORD2857,C264,P19,2023-02-01,0,30,0,0.2318033881487641,0,Bargain Hunter,0.3239792724124256,158,104,474,3.749824351318881,Beauty
ORD2858,C289,P43,2023-06-09,0,20,0,0.2019566377299157,0,Impulse Buyer,0.2486344381998908,46,1411,155,3.988624901974323,Apparel
ORD2859,C202,P49,2023-09-12,2,0,0,0.2101063079507439,0,Impulse Buyer,0.2740944205582764,14,825,291,3.2670960795512065,Apparel
ORD2860,C305,P22,2023-02-13,5,20,0,0.2022643972379726,0,Bargain Hunter,0.3130108856804914,43,90,450,4.195473602402838,Beauty
ORD2861,C142,P19,2023-05-12,5,30,0,0.1544701979024011,0,Bargain Hunter,0.2241284294133781,336,194,474,3.749824351318881,Beauty
ORD2862,C177,P6,2023-09-18,1,0,0,0.0,0,Loyal,0.0568276930813414,1135,317,1162,4.05032676733412,Electronics
ORD2863,C131,P30,2023-11-13,0,30,1,0.237008200341023,0,Bargain Hunter,0.3310763952838527,274,125,396,4.061663079654576,Home
ORD2864,C157,P11,2023-09-09,2,5,0,0.0,0,Loyal,0.0510091077507141,737,867,620,4.29321182684572,Electronics
ORD2865,C131,P50,2023-11-15,0,70,1,0.2199103690786326,0,Bargain Hunter,0.3310763952838527,274,125,235,3.58835264631081,Home
ORD2866,C472,P45,2023-08-29,1,0,0,0.0,0,Loyal,0.0281668106910653,1396,574,477,4.7978013550940135,Beauty
ORD2867,C295,P24,2023-12-04,1,20,1,0.0849137304262209,0,Bargain Hunter,0.2183634703395751,204,283,155,4.066046275346009,Beauty
ORD2868,C361,P41,2023-07-12,1,5,0,0.1826955792617233,0,Impulse Buyer,0.2792484037805318,82,2837,227,3.02369463251301,Apparel
ORD2869,C208,P2,2023-08-10,1,5,0,0.0082968690131984,0,Loyal,0.0581802007613971,509,736,155,2.778269247890009,Footwear
ORD2870,C250,P13,2023-05-17,0,20,0,0.1262595706692637,0,Bargain Hunter,0.1721263473910414,225,277,173,2.6391124945231805,Apparel
ORD2871,C471,P36,2023-10-27,0,0,0,0.254400635060436,0,Impulse Buyer,0.3333728515092209,45,2298,67,3.966202678281477,Beauty
ORD2872,C306,P27,2023-11-19,0,30,1,0.1596393983995037,0,Bargain Hunter,0.2310496176055377,85,427,87,3.8108470428218526,Footwear
ORD2873,C420,P46,2023-01-19,0,0,0,0.0,0,Loyal,0.0393815177419592,589,201,330,4.67884661212699,Home
ORD2874,C104,P8,2023-01-27,10,0,0,0.8505203425348307,1,Impulse Buyer,0.3314222657000334,22,680,191,2.108531332137048,Apparel
ORD2875,C472,P38,2023-01-20,5,0,0,0.4161135843435547,0,Loyal,0.0281668106910653,1396,574,135,2.150355856501963,Apparel
ORD2876,C183,P43,2023-06-22,0,0,0,0.0,0,Loyal,0.0647279064587696,1223,997,155,3.988624901974323,Apparel
ORD2877,C27,P8,2023-10-27,10,70,0,0.9888315268468816,1,Bargain Hunter,0.2711919949562023,50,280,191,2.108531332137048,Apparel
ORD2878,C340,P49,2023-09-20,10,20,0,0.524799530479717,1,Bargain Hunter,0.2731726376364609,320,431,291,3.2670960795512065,Apparel
ORD2879,C446,P14,2023-06-08,2,0,0,0.0,0,Loyal,0.0992919984706605,1001,385,59,4.524741294619888,Home
ORD2880,C138,P11,2023-02-09,0,0,0,0.1922025992720651,0,Impulse Buyer,0.2234134032855211,9,2735,620,4.29321182684572,Electronics
ORD2881,C405,P4,2023-07-02,0,5,0,0.3008092727817796,0,Impulse Buyer,0.3936386855829443,89,2577,96,3.0338727538133785,Apparel
ORD2882,C354,P10,2023-05-26,10,5,0,0.3152351631557052,0,Impulse Buyer,0.3807447934350541,25,2373,223,4.330953996772406,Beauty
ORD2883,C235,P6,2023-12-05,3,10,1,0.0,0,Loyal,0.0143285179567678,1237,1572,1162,4.05032676733412,Electronics
ORD2884,C322,P12,2023-11-01,1,0,1,0.0,0,Loyal,0.0513713361485018,472,330,1756,4.67972260573344,Electronics
ORD2885,C105,P44,2023-07-01,2,70,0,0.0995869449482193,0,Bargain Hunter,0.2339200124855579,163,125,288,4.059042282133031,Beauty
ORD2886,C105,P17,2023-01-20,3,50,0,0.2095589109286161,0,Bargain Hunter,0.2339200124855579,163,125,1562,4.173216926350948,Electronics
ORD2887,C344,P8,2023-12-08,0,70,1,0.540588541421869,1,Bargain Hunter,0.2303861827218484,245,294,191,2.108531332137048,Apparel
ORD2888,C249,P8,2023-12-07,2,20,1,0.6705224053935869,1,Impulse Buyer,0.3509270583720233,38,1241,191,2.108531332137048,Apparel
ORD2889,C32,P17,2023-05-28,1,0,0,0.0,0,Loyal,0.0864022441839475,867,1228,1562,4.173216926350948,Electronics
ORD2890,C495,P36,2023-02-08,5,0,0,0.0,0,Loyal,0.0746310768603845,791,1090,67,3.966202678281477,Beauty
ORD2891,C217,P26,2023-04-01,0,0,0,0.0714196212289118,0,Loyal,0.0825278398067029,1187,1887,299,2.320985723635313,Footwear
ORD2892,C251,P49,2023-11-07,0,0,1,0.4118059791075377,0,Impulse Buyer,0.3594590731559107,68,2194,291,3.2670960795512065,Apparel
ORD2893,C274,P13,2023-11-20,0,10,1,0.5796168655042394,1,Impulse Buyer,0.3951082631365513,20,788,173,2.6391124945231805,Apparel
ORD2894,C387,P13,2023-10-13,0,30,0,0.3231659496345875,0,Bargain Hunter,0.3425984007717989,69,368,173,2.6391124945231805,Apparel
ORD2895,C349,P41,2023-06-23,0,20,0,0.0,0,Loyal,0.0310246975944918,796,1888,227,3.02369463251301,Apparel
ORD2896,C189,P7,2023-03-04,0,20,0,0.0,0,Loyal,0.0670060768885053,475,1975,55,3.0613185629909045,Apparel
ORD2897,C135,P12,2023-05-13,1,0,0,0.3034978520258808,0,Impulse Buyer,0.3562592100942405,53,1162,1756,4.67972260573344,Electronics
ORD2898,C430,P42,2023-12-13,0,10,1,0.0,0,Loyal,0.0805449298076975,879,1094,74,3.890408322238115,Apparel
ORD2899,C32,P24,2023-10-11,10,0,0,0.0,0,Loyal,0.0864022441839475,867,1228,155,4.066046275346009,Beauty
ORD2900,C172,P7,2023-03-03,0,70,0,0.3786108849704248,0,Bargain Hunter,0.2670299064650944,174,102,55,3.0613185629909045,Apparel
ORD2901,C53,P33,2023-12-25,1,0,1,0.4077629632449912,0,Impulse Buyer,0.3632863746438768,97,2291,1055,4.600713015644724,Electronics
ORD2902,C478,P40,2023-08-05,10,20,0,0.0,0,Loyal,0.0926810017294153,1441,1224,486,4.4660068471489325,Beauty
ORD2903,C406,P27,2023-03-03,2,20,0,0.0661223340450175,0,Bargain Hunter,0.1682328980812383,88,57,87,3.8108470428218526,Footwear
ORD2904,C326,P15,2023-08-25,1,0,0,0.0,0,Loyal,0.0962353713703537,1025,538,69,4.43999453734286,Home
ORD2905,C392,P32,2023-03-21,0,5,0,0.0,0,Loyal,0.0976140072259657,1080,484,278,4.226683707271579,Home
ORD2906,C265,P33,2023-05-04,5,5,0,0.2239874145891221,0,Impulse Buyer,0.2109523277644062,52,301,1055,4.600713015644724,Electronics
ORD2907,C241,P26,2023-10-03,3,30,0,0.3951277845534609,0,Bargain Hunter,0.2995218760352502,162,192,299,2.320985723635313,Footwear
